"","rules","support","confidence","orderedConf","orderedSupp"
"1","{TSH=[-Inf;6],TT4=[49;Inf]} => {Class=negative}",0.897526502609253,1,1,3048
"2","{query.hypothyroid=f,TSH=[-Inf;6],FTI=[55;Inf]} => {Class=negative}",0.853945791721344,1,1,14
"3","{sex=M,query.hypothyroid=f,TSH=[-Inf;6]} => {Class=negative}",0.268845707178116,1,1,5
"4","{sex=M,TSH=[-Inf;6],FTI.measured=t} => {Class=negative}",0.25971731543541,1,1,1
"5","{TSH=[-Inf;6],referral.source=SVI} => {Class=negative}",0.247644290328026,1,1,1
"6","{on.thyroxine=t,FTI=[60;Inf]} => {Class=negative}",0.119552411139011,1,1,46
"7","{TT4=[147;Inf]} => {Class=negative}",0.103651352226734,1,1,5
"8","{thyroid.surgery=f,TSH=[18.4;Inf],TT4=[-Inf;62]} => {Class=primary_hypothyroid}",0.0194346290081739,1,1,66
"9","{thyroid.surgery=f,TSH=[5.6;Inf],FTI=[-Inf;53]} => {Class=primary_hypothyroid}",0.0179623086005449,1,1,6
"10","{TSH=[14.4;Inf],FTI=[27;64]} => {Class=primary_hypothyroid}",0.012661955319345,1,1,7
"11","{TSH=[5.6;Inf],TT4=[-Inf;62],FTI=[27;64]} => {Class=primary_hypothyroid}",0.0114840986207128,1,1,3
"12","{TSH=[4.7;Inf],T3=[0.3;2],FTI=[27;62]} => {Class=primary_hypothyroid}",0.0103062428534031,1,1,2
"13","{on.thyroxine=f,TSH=[17;Inf],FTI=[65;110]} => {Class=compensated_hypothyroid}",0.00912838615477085,1,1,31
"14","{on.thyroxine=f,TSH=[6.1;23],T4U.measured=f} => {Class=compensated_hypothyroid}",0.00412249704822898,1,1,14
"15","{TSH=[5.3;Inf],TT4=[-Inf;72],FTI=[67;75]} => {Class=compensated_hypothyroid}",0.00412249704822898,1,1,8
"16","{TSH=[5.4;21],T3=[-Inf;1.3],FTI=[110;172]} => {Class=compensated_hypothyroid}",0.00382803287357092,1,1,10
"17","{sex=M,TSH=[8.3;47],FTI=[108;142]} => {Class=compensated_hypothyroid}",0.00382803287357092,1,1,4
"18","{on.thyroxine=f,sick=t,TSH=[6.1;Inf]} => {Class=compensated_hypothyroid}",0.00323910475708544,1,1,7
"19","{TSH=[5.3;65],T3=[-Inf;1.2],TT4=[98;135]} => {Class=compensated_hypothyroid}",0.00265017664059997,1,1,3
"20","{TSH=[5.3;Inf],TT4=[-Inf;110],FTI=[114;130]} => {Class=compensated_hypothyroid}",0.00265017664059997,1,1,1
"21","{psych=t,TSH=[6.1;Inf]} => {Class=compensated_hypothyroid}",0.00235571269877255,1,1,4
"22","{sex=M,TSH=[5.3;Inf],TT4=[65;70]} => {Class=compensated_hypothyroid}",0.00235571269877255,1,1,2
"23","{query.hypothyroid=f,TSH=[5.3;Inf],referral.source=SVHC} => {Class=compensated_hypothyroid}",0.00206124852411449,1,1,3
"24","{sex=M,TSH=[5.73;Inf],TT4=[72;83]} => {Class=compensated_hypothyroid}",0.00206124852411449,1,1,4
"25","{sex=M,TSH=[5.3;Inf],FTI=[67;81]} => {Class=compensated_hypothyroid}",0.00206124852411449,1,1,2
"26","{query.hypothyroid=t,TSH=[6;27],T3.measured=f} => {Class=compensated_hypothyroid}",0.00147232040762901,1,1,4
"27","{tumor=t,TSH=[5.3;Inf],FTI=[52;112]} => {Class=compensated_hypothyroid}",0.00147232040762901,1,1,3
"28","{query.hyperthyroid=t,TSH=[3.8;Inf],FTI=[59;83]} => {Class=compensated_hypothyroid}",0.00147232040762901,1,1,1
"29","{query.hyperthyroid=t,TSH=[5.3;Inf],TT4=[65;86]} => {Class=compensated_hypothyroid}",0.00147232040762901,1,1,2
"30","{on.thyroxine=f,TSH=[34;Inf],FTI=[106;141]} => {Class=primary_hypothyroid}",0.00117785634938627,1,1,1
"31","{query.hyperthyroid=t,TSH=[5.3;24],TT4=[90;Inf]} => {Class=compensated_hypothyroid}",0.00117785634938627,1,1,3
"32","{TSH=[5.3;42],TT4=[75;161],referral.source=STMW} => {Class=compensated_hypothyroid}",0.00117785634938627,1,1,3
"33","{sex=M,TSH=[8.3;Inf],T3.measured=f} => {Class=compensated_hypothyroid}",0.00117785634938627,1,1,1
"34","{on.thyroxine=f,TSH=[4.7;Inf],referral.source=SVHD} => {Class=compensated_hypothyroid}",0.000883392232935876,1,1,1
"35","{sex=,TSH=[5.3;Inf],TT4=[72;91]} => {Class=compensated_hypothyroid}",0.000883392232935876,1,1,1
"36","{I131.treatment=t,TSH=[6;24]} => {Class=compensated_hypothyroid}",0.000588928174693137,1,1,2
"37","{sex=,TSH=[13;42],FTI=[65;141]} => {Class=compensated_hypothyroid}",0.000588928174693137,1,1,1
"38","{on.thyroxine=f,query.on.thyroxine=t,TSH=[5.5;Inf]} => {Class=compensated_hypothyroid}",0.000588928174693137,1,1,1
"39","{TSH=[-Inf;Inf],T3=[-Inf;1.1],FTI=[65;67]} => {Class=compensated_hypothyroid}",0.000588928174693137,1,1,1
"40","{TSH=[5.3;23],T3.measured=f,referral.source=SVI} => {Class=compensated_hypothyroid}",0.000294464087346569,1,1,1
"41","{T3.measured=f,T4U.measured=f,referral.source=SVI} => {Class=primary_hypothyroid}",0.000294464087346569,1,1,1
"42","{query.hypothyroid=t,TT4=[-Inf;66],FTI=[84;Inf]} => {Class=secondary_hypothyroid}",0.000294464087346569,1,1,1
"43","{} => {Class=compensated_hypothyroid}",0.0515312142670155,0.0515312142670155,0.802816901408451,57
