"","rules","support","confidence","orderedConf","orderedSupp"
"1","{surgery=yes,pain=continuous severe pain,packed_cell_volume=[31;Inf]} => {surgical_lesion=yes}",0.108433738350868,1,1,36
"2","{surgery=no,pain=alert no pain,outcome=lived} => {surgical_lesion=no}",0.0963855385780334,1,1,32
"3","{surgery=yes,pulse=[60;Inf],peripheral_pulse=normal} => {surgical_lesion=yes}",0.0903614461421967,1,1,26
"4","{surgery=yes,peristalsis=absent,outcome=lived} => {surgical_lesion=yes}",0.0873493999242783,1,1,15
"5","{surgery=yes,capillary_refill_time=<3,outcome=died} => {surgical_lesion=yes}",0.0873493999242783,1,1,18
"6","{surgery=yes,nasogastric_tube=slight,packed_cell_volume=[47;Inf]} => {surgical_lesion=yes}",0.0873493999242783,1,1,7
"7","{peristalsis=hypomotile,packed_cell_volume=[37.5;Inf],outcome=died} => {surgical_lesion=yes}",0.0873493999242783,1,1,11
"8","{surgery=yes,abdomen=distended small intestine,packed_cell_volume=[44;Inf]} => {surgical_lesion=yes}",0.0873493999242783,1,1,6
"9","{Age=adult,packed_cell_volume=[48;Inf],abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0843373462557793,1,1,4
"10","{surgery=yes,nasogastric_reflux=>1l,packed_cell_volume=[-Inf;74]} => {surgical_lesion=yes}",0.0843373462557793,1,1,6
"11","{surgery=yes,packed_cell_volume=[48;Inf],outcome=lived} => {surgical_lesion=yes}",0.0783132538199425,1,1,4
"12","{surgery=yes,pulse=[38;Inf],nasogastric_reflux=<1l} => {surgical_lesion=yes}",0.0783132538199425,1,1,2
"13","{surgery=yes,abdominal_distension=moderate,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0753012076020241,1,1,5
"14","{pulse=[55;Inf],peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0753012076020241,1,1,2
"15","{surgery=no,peripheral_pulse=normal,nasogastric_tube=} => {surgical_lesion=no}",0.0722891539335251,1,1,16
"16","{Age=adult,abdominal_distension=moderate,outcome=died} => {surgical_lesion=yes}",0.0722891539335251,1,1,1
"17","{surgery=yes,pulse=[44;Inf],rectal_examination=decreased} => {surgical_lesion=yes}",0.0722891539335251,1,1,4
"18","{pulse=[60;Inf],peristalsis=absent,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0692771077156067,1,1,1
"19","{pulse=[60;Inf],abdominal_distension=moderate,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0692771077156067,1,1,2
"20","{surgery=yes,rectal_examination=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0692771077156067,1,1,1
"21","{surgery=yes,nasogastric_tube=slight,rectal_examination=absent} => {surgical_lesion=yes}",0.0662650614976883,1,1,1
"22","{surgery=yes,mucous_membranes=pale pink,outcome=lived} => {surgical_lesion=yes}",0.0662650614976883,1,1,2
"23","{mucous_membranes=pale pink,peristalsis=absent} => {surgical_lesion=yes}",0.0632530152797699,1,1,2
"24","{surgery=no,temp_extremities=normal,mucous_membranes=normal pink} => {surgical_lesion=no}",0.0632530152797699,1,1,8
"25","{temp_extremities=cool,abdominal_distension=moderate,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0632530152797699,1,1,3
"26","{surgery=yes,peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0632530152797699,1,1,1
"27","{nasogastric_tube=none,packed_cell_volume=[31;Inf],outcome=died} => {surgical_lesion=yes}",0.0632530152797699,1,1,2
"28","{surgery=no,pulse=[-Inf;56],abdominal_distension=slight} => {surgical_lesion=no}",0.0602409653365612,1,1,3
"29","{capillary_refill_time=>=3,pain=continuous severe pain,packed_cell_volume=[45.5066666667;Inf]} => {surgical_lesion=yes}",0.0602409653365612,1,1,1
"30","{surgery=no,abdominal_distension=none,nasogastric_reflux=} => {surgical_lesion=no}",0.0572289153933525,1,1,2
"31","{surgery=no,pulse=[-Inf;70.1806451613],rectal_examination=decreased} => {surgical_lesion=no}",0.0572289153933525,1,1,6
"32","{surgery=no,abdominal_distension=none,nasogastric_tube=} => {surgical_lesion=no}",0.0542168691754341,1,1,1
"33","{surgery=no,peristalsis=hypermotile,abdominal_distension=none} => {surgical_lesion=no}",0.0542168691754341,1,1,2
"34","{Age=adult,abdomen=distended large intestine,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0542168691754341,1,1,1
"35","{surgery=no,pulse=[-Inf;82],abdomen=other} => {surgical_lesion=no}",0.0542168691754341,1,1,3
"36","{surgery=yes,pulse=[49;Inf],mucous_membranes=normal pink} => {surgical_lesion=yes}",0.0542168691754341,1,1,1
"37","{Age=adult,pain=intermittent severe pain,packed_cell_volume=[46;Inf]} => {surgical_lesion=yes}",0.0542168691754341,1,1,3
"38","{surgery=no,mucous_membranes=normal pink,nasogastric_reflux=} => {surgical_lesion=no}",0.0512048192322254,1,1,2
"39","{surgery=no,pain=alert no pain,peristalsis=hypomotile} => {surgical_lesion=no}",0.0512048192322254,1,1,1
"40","{surgery=yes,peristalsis=hypomotile,abdominal_distension=none} => {surgical_lesion=yes}",0.0512048192322254,1,1,1
"41","{surgery=yes,pain=depressed,peristalsis=hypomotile} => {surgical_lesion=yes}",0.0512048192322254,1,1,3
"42","{surgery=no,pain=depressed,packed_cell_volume=[-Inf;49]} => {surgical_lesion=no}",0.0481927692890167,1,1,3
"43","{surgery=yes,pulse=[54;Inf],rectal_examination=normal} => {surgical_lesion=yes}",0.0481927692890167,1,1,2
"44","{surgery=yes,mucous_membranes=,outcome=lived} => {surgical_lesion=yes}",0.0481927692890167,1,1,8
"45","{abdominal_distension=moderate,nasogastric_reflux=<1l} => {surgical_lesion=yes}",0.0451807230710983,1,1,1
"46","{surgery=yes,abdominocentesis_appearance=serosanguinous,outcome=lived} => {surgical_lesion=yes}",0.0451807230710983,1,1,1
"47","{mucous_membranes=pale pink,pain=intermittent severe pain} => {surgical_lesion=yes}",0.0421686731278896,1,1,3
"48","{abdominal_distension=severe,outcome=lived} => {surgical_lesion=yes}",0.0421686731278896,1,1,1
"49","{surgery=yes,temp_extremities=normal,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0421686731278896,1,1,1
"50","{capillary_refill_time=<3,rectal_examination=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0421686731278896,1,1,1
"51","{surgery=no,abdominal_distension=,packed_cell_volume=[-Inf;46]} => {surgical_lesion=no}",0.0421686731278896,1,1,7
"52","{abdominal_distension=moderate,abdominocentesis_appearance=cloudy} => {surgical_lesion=yes}",0.0391566269099712,1,1,1
"53","{surgery=yes,peripheral_pulse=reduced,rectal_examination=decreased} => {surgical_lesion=yes}",0.0391566269099712,1,1,1
"54","{surgery=no,temp_extremities=cool,nasogastric_reflux=} => {surgical_lesion=no}",0.0361445769667625,1,1,1
"55","{pain=alert no pain,nasogastric_reflux=,abdominocentesis_appearance=} => {surgical_lesion=no}",0.0361445769667625,1,1,2
"56","{surgery=yes,pain=depressed,abdomen=} => {surgical_lesion=yes}",0.0361445769667625,1,1,1
"57","{peripheral_pulse=normal,abdomen=firm feces in large intestine} => {surgical_lesion=no}",0.0331325307488441,1,1,1
"58","{temp_extremities=normal,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0331325307488441,1,1,1
"59","{Age=young,abdomen=,outcome=died} => {surgical_lesion=yes}",0.0331325307488441,1,1,2
"60","{surgery=no,abdominal_distension=slight,rectal_examination=normal} => {surgical_lesion=no}",0.0301204826682806,1,1,1
"61","{pain=alert no pain,abdomen=,abdominocentesis_appearance=} => {surgical_lesion=no}",0.0301204826682806,1,1,1
"62","{surgery=yes,abdominal_distension=severe,nasogastric_reflux=} => {surgical_lesion=yes}",0.0271084345877171,1,1,1
"63","{pain=depressed,nasogastric_reflux=<1l,packed_cell_volume=[45;Inf]} => {surgical_lesion=yes}",0.0271084345877171,1,1,1
"64","{abdominal_distension=slight,abdomen=other} => {surgical_lesion=no}",0.0240963846445084,1,1,1
"65","{surgery=no,peripheral_pulse=normal,abdominocentesis_appearance=cloudy} => {surgical_lesion=no}",0.0240963846445084,1,1,2
"66","{rectal_examination=normal,outcome=euthanized} => {surgical_lesion=yes}",0.0210843365639448,1,1,1
"67","{pulse=[-Inf;56],mucous_membranes=normal pink,abdominal_distension=} => {surgical_lesion=no}",0.0210843365639448,1,1,1
"68","{pulse=[54;Inf],peripheral_pulse=,mucous_membranes=pale pink} => {surgical_lesion=yes}",0.0210843365639448,1,1,1
"69","{peristalsis=normal,abdomen=normal} => {surgical_lesion=no}",0.0180722884833813,1,1,5
"70","{pulse=[-Inf;56],temp_extremities=cool,pain=depressed} => {surgical_lesion=no}",0.0180722884833813,1,1,1
