"","rules","support","confidence","orderedConf","orderedSupp"
"1","{xybar=[-Inf;2],x2ybr=[0;9]} => {class=L}",0.0152306836098433,1,1,274
"2","{x.bar=[0;4],x2ybr=[0;1]} => {class=L}",0.0117843244224787,1,1,12
"3","{y2bar=[0;1],x2ybr=[0;2]} => {class=A}",0.0115063926205039,1,1,207
"4","{x2bar=[8;15],x2ybr=[11;15]} => {class=U}",0.0101167317479849,1,1,182
"5","{width=0} => {class=I}",0.00994997192174196,1,1,179
"6","{y.bar=[13;Inf],x2bar=[0;1]} => {class=T}",0.00872707087546587,1,1,157
"7","{x2bar=[12;15],x.ege=[4;6]} => {class=N}",0.0083935521543026,1,1,151
"8","{x2bar=[8;15],x.ege=[7;Inf]} => {class=M}",0.00817120634019375,1,1,147
"9","{x2bar=[12;15],y2bar=[4;Inf]} => {class=U}",0.00806003343313932,1,1,2
"10","{y.bar=[14;Inf],y.ege=0} => {class=T}",0.0078932736068964,1,1,12
"11","{x.bar=[0;1],y.ege=[2;Inf]} => {class=F}",0.00717065017670393,1,1,129
"12","{xy2br=[14;15],y.ege=[2;4]} => {class=C}",0.00700389128178358,1,1,126
"13","{x.bar=[11;Inf],x.ege=0} => {class=J}",0.00644802674651146,1,1,116
"14","{xybar=[14;15],xegvy=[-Inf;6]} => {class=J}",0.00611450802534819,1,1,105
"15","{xy2br=[12;15],y.ege=[0;1]} => {class=J}",0.00605892157182097,1,1,62
"16","{x.bar=[0;3],y.ege=[7;Inf]} => {class=E}",0.00594774866476655,1,1,107
"17","{y2bar=[13;Inf]} => {class=Z}",0.00550305703654885,1,1,99
"18","{y.bar=[14;Inf],y2bar=[6;Inf]} => {class=T}",0.00522512523457408,1,1,4
"19","{xybar=15} => {class=J}",0.00500277942046523,1,1,32
"20","{xybar=[14;15],xy2br=[11;15]} => {class=J}",0.00494719296693802,1,1,3
"21","{x.bar=[0;4],yegvx=[11;Inf]} => {class=K}",0.00483602005988359,1,1,87
"22","{y.bar=4,xybar=[-Inf;3]} => {class=L}",0.00466926069930196,1,1,7
"23","{x2bar=[4;5],y2bar=[11;Inf]} => {class=Z}",0.00461367424577475,1,1,1
"24","{x.bar=[7;8],y.bar=[-Inf;2]} => {class=A}",0.00455808779224753,1,1,65
"25","{x.bar=[13;Inf],x.ege=[0;1]} => {class=J}",0.00444691488519311,1,1,6
"26","{x2bar=[10;11],x.ege=[6;Inf]} => {class=M}",0.0043913284316659,1,1,23
"27","{y.bar=[12;Inf],x2bar=0} => {class=T}",0.00428015552461147,1,1,4
"28","{y.bar=[7;Inf],x2ybr=[14;15]} => {class=V}",0.00416898261755705,1,1,75
"29","{x.bar=[0;1],y.bar=[13;Inf]} => {class=F}",0.00416898261755705,1,1,4
"30","{y.bar=[-Inf;3],y2bar=[0;1]} => {class=A}",0.00411339616402984,1,1,17
"31","{x2bar=[11;15],x.ege=[4;5]} => {class=N}",0.00400222325697541,1,1,26
"32","{x.bar=[4;5],xy2br=[14;15]} => {class=C}",0.0039466368034482,1,1,3
"33","{x.bar=[0;3],y2bar=[11;Inf]} => {class=E}",0.00372429122217,1,1,4
"34","{y.bar=11,x.ege=7} => {class=W}",0.00372429122217,1,1,67
"35","{y2bar=[0;2],xy2br=[-Inf;3]} => {class=P}",0.00372429122217,1,1,67
"36","{x.bar=[12;Inf],x2bar=[7;15]} => {class=J}",0.00372429122217,1,1,2
"37","{x2bar=[12;15],x2ybr=[0;5]} => {class=H}",0.00333518628031015,1,1,60
"38","{x2bar=[9;15],xybar=[-Inf;4]} => {class=N}",0.00327959982678294,1,1,2
"39","{x2bar=15,y2bar=[0;1]} => {class=H}",0.00322401337325573,1,1,40
"40","{xy2br=15,y.ege=[6;Inf]} => {class=E}",0.00316842691972852,1,1,1
"41","{x2ybr=[13;15],xegvy=[11;Inf]} => {class=Y}",0.00305725401267409,1,1,55
"42","{xy2br=[14;15],xegvy=[9;Inf]} => {class=C}",0.00305725401267409,1,1,1
"43","{x2bar=[0;3],x2ybr=[13;15]} => {class=Y}",0.00300166755914688,1,1,1
"44","{y.bar=[8;Inf],x2bar=[14;15]} => {class=H}",0.00283490819856524,1,1,3
"45","{y.bar=[-Inf;3],y2bar=[8;Inf]} => {class=L}",0.00277932174503803,1,1,31
"46","{y2bar=[0;1],xy2br=[-Inf;4]} => {class=P}",0.00272373552434146,1,1,21
"47","{x.bar=[0;2],x.ege=[6;Inf]} => {class=W}",0.00272373552434146,1,1,46
"48","{xy2br=[13;15],y.ege=3} => {class=C}",0.00266814907081425,1,1,29
"49","{y.bar=[11;Inf],x2ybr=[0;3]} => {class=R}",0.00261256261728704,1,1,47
"50","{x.bar=[12;Inf],x2ybr=[5;15]} => {class=J}",0.00222345744259655,1,1,1
"51","{x2bar=[13;15],x2ybr=[7;8]} => {class=H}",0.00216787098906934,1,1,17
"52","{x2bar=[14;15],x2ybr=[7;10]} => {class=H}",0.00216787098906934,1,1,4
"53","{y.bar=[-Inf;2],xybar=7} => {class=A}",0.00205669808201492,1,1,2
"54","{xy2br=[13;15],xegvy=10} => {class=C}",0.00194552529137582,1,1,18
"55","{y.bar=[14;Inf],xy2br=[4;6]} => {class=F}",0.00194552529137582,1,1,1
"56","{width=[0;1],x.bar=[10;Inf]} => {class=J}",0.00177876593079418,1,1,1
"57","{x2ybr=0,x.ege=2} => {class=A}",0.00172317959368229,1,1,2
"58","{y.bar=9,xy2br=[-Inf;3]} => {class=P}",0.00172317959368229,1,1,31
"59","{x.bar=1,xy2br=7} => {class=F}",0.00166759314015508,1,1,2
"60","{xegvy=[-Inf;5],y.ege=0} => {class=M}",0.00161200668662786,1,1,2
"61","{x2ybr=[9;15],xy2br=13} => {class=C}",0.00161200668662786,1,1,10
"62","{y.bar=[14;Inf],yegvx=6} => {class=F}",0.00155642023310065,1,1,2
"63","{x2ybr=9,xegvy=[-Inf;5]} => {class=M}",0.00155642023310065,1,1,11
"64","{high=[10;Inf],xy2br=[11;15]} => {class=Q}",0.00155642023310065,1,1,28
"65","{onpix=[-Inf;0],xy2br=[13;15]} => {class=C}",0.00150083377957344,1,1,10
"66","{x2bar=[7;10],y2bar=[11;Inf]} => {class=C}",0.00138966087251902,1,1,16
"67","{x.bar=[0;3],yegvx=9} => {class=E}",0.00138966087251902,1,1,19
"68","{y.bar=[-Inf;1],y2bar=[0;2]} => {class=A}",0.00138966087251902,1,1,10
"69","{y.bar=[-Inf;1],y.ege=[2;4]} => {class=A}",0.00138966087251902,1,1,2
"70","{y2bar=[9;Inf],xybar=[-Inf;3]} => {class=L}",0.00133407453540713,1,1,1
"71","{y.bar=[14;Inf],y.ege=4} => {class=P}",0.00127848808187991,1,1,1
"72","{y.bar=[12;Inf],y2bar=[8;Inf]} => {class=T}",0.00127848808187991,1,1,23
"73","{xy2br=12,xegvy=[-Inf;5]} => {class=A}",0.0012229016283527,1,1,9
"74","{y.bar=[-Inf;1],xegvy=[4;6]} => {class=A}",0.0012229016283527,1,1,1
"75","{x2bar=[12;15],x2ybr=7} => {class=H}",0.0012229016283527,1,1,1
"76","{y2bar=[0;1],x.ege=0} => {class=P}",0.00116731517482549,1,1,6
"77","{x2ybr=[12;15],xy2br=[-Inf;6]} => {class=Y}",0.00116731517482549,1,1,21
"78","{onpix=[-Inf;1],y2bar=[11;Inf]} => {class=Z}",0.00116731517482549,1,1,13
"79","{y.bar=[12;Inf],x2ybr=[4;5]} => {class=P}",0.00116731517482549,1,1,10
"80","{x2bar=[12;15],y2bar=0} => {class=H}",0.00116731517482549,1,1,4
"81","{x.box=[0;1],y2bar=[10;Inf]} => {class=Z}",0.00111172872129828,1,1,17
"82","{high=[12;Inf],x2ybr=[9;15]} => {class=Y}",0.00111172872129828,1,1,16
"83","{x2bar=[11;15],y2bar=[7;Inf]} => {class=D}",0.00105614226777107,1,1,19
