"","rules","support","confidence","orderedConf","orderedSupp"
"1","{SEX=female,FATIGUE=yes,ANOREXIA=no,PROTIME=[-Inf;48]} => {Class=DIE}",0.0857142880558968,1,1,12
"2","{AGE=[-Inf;Inf],MALAISE=yes,PROTIME=[29;50],HISTOLOGY=yes} => {Class=DIE}",0.0785714313387871,1,1,2
"3","{ASCITES=yes,BILIRUBIN=[1.4;Inf],HISTOLOGY=yes} => {Class=DIE}",0.0571428574621677,1,1,2
"4","{ALBUMIN=[-Inf;2.6]} => {Class=DIE}",0.0500000007450581,1,1,2
"5","{AGE=[30;Inf],SPLEEN_PALPABLE=no,SPIDERS=yes,ASCITES=yes} => {Class=DIE}",0.0500000007450581,1,1,1
"6","{LIVER_FIRM=no,SPIDERS=yes,ALBUMIN=[-Inf;4.2],PROTIME=[50;76]} => {Class=DIE}",0.0500000007450581,1,1,4
"7","{STEROID=no,FATIGUE=yes,LIVER_FIRM=} => {Class=DIE}",0.0357142873108387,1,1,2
"8","{STEROID=yes,FATIGUE=yes,SPLEEN_PALPABLE=yes,BILIRUBIN=[1.4;Inf]} => {Class=DIE}",0.0214285720139742,1,1,2
"9","{SPLEEN_PALPABLE=no,BILIRUBIN=[1.2;Inf],ALBUMIN=[3.9;Inf],HISTOLOGY=yes} => {Class=DIE}",0.0142857143655419,1,1,1
"10","{} => {Class=LIVE}",0.79285717010498,0.79285717010498,0.991071428571429,111
