"","rules","support","confidence","orderedConf","orderedSupp"
"1","{SEX=female,FATIGUE=yes,ANOREXIA=no,PROTIME=[-Inf;48]} => {Class=DIE}",0.0857142880558968,1,1,12
"2","{SEX=female,FATIGUE=yes,PROTIME=[-Inf;48],HISTOLOGY=yes} => {Class=DIE}",0.0857142880558968,1,1,1
"3","{ALBUMIN=[-Inf;2.6]} => {Class=DIE}",0.0500000007450581,1,1,4
"4","{ASCITES=yes,BILIRUBIN=[1.4;Inf],HISTOLOGY=yes} => {Class=DIE}",0.0500000007450581,1,1,1
"5","{LIVER_BIG=yes,SPLEEN_PALPABLE=no,SPIDERS=yes,ASCITES=yes} => {Class=DIE}",0.0500000007450581,1,1,1
"6","{LIVER_FIRM=no,SPIDERS=yes,VARICES=no,ALBUMIN=[-Inf;4.1]} => {Class=DIE}",0.0500000007450581,1,1,1
"7","{LIVER_FIRM=no,SPIDERS=yes,ALBUMIN=[-Inf;4],HISTOLOGY=yes} => {Class=DIE}",0.0428571440279484,1,1,1
"8","{STEROID=no,FATIGUE=yes,LIVER_FIRM=} => {Class=DIE}",0.0285714287310839,1,1,2
"9","{STEROID=yes,ANOREXIA=no,LIVER_FIRM=no,SPIDERS=yes} => {Class=DIE}",0.0214285720139742,1,1,2
"10","{STEROID=yes,FATIGUE=yes,SPLEEN_PALPABLE=yes,BILIRUBIN=[1.4;Inf]} => {Class=DIE}",0.0214285720139742,1,1,2
"11","{SPLEEN_PALPABLE=no,BILIRUBIN=[1.4;Inf],ALBUMIN=[3.9;Inf],HISTOLOGY=yes} => {Class=DIE}",0.0142857143655419,1,1,1
"12","{SEX=female,LIVER_BIG=no,BILIRUBIN=[1.4;Inf],HISTOLOGY=no} => {Class=DIE}",0.0142857143655419,1,1,1
"13","{} => {Class=LIVE}",0.79285717010498,0.79285717010498,1,111
