"","rules","support","confidence","orderedConf","orderedSupp"
"1","{plas=[-Inf;106],mass=[-Inf;32.8],age=[-Inf;28]} => {class=tested_negative}",0.153400868177414,1,1,106
"2","{plas=[-Inf;105],mass=[-Inf;29.9],pedi=[-Inf;0.721]} => {class=tested_negative}",0.147612154483795,1,1,23
"3","{preg=[7;Inf],plas=[154;Inf],insu=[105;Inf]} => {class=tested_positive}",0.0246020257472992,1,1,17
"4","{skin=[-Inf;36],insu=[116;Inf],pedi=[0.695;1.394],age=[28;Inf]} => {class=tested_positive}",0.0202604923397303,1,1,11
"5","{mass=[-Inf;29.9],age=[-Inf;28]} => {class=tested_negative}",0.206946447491646,0.972789108753204,0.933333333333333,56
"6","{preg=[-Inf;6],plas=[149;Inf],insu=[-Inf;66],mass=[29.9;Inf]} => {class=tested_positive}",0.0347322709858418,0.959999978542328,0.96,24
"7","{plas=[158;Inf],insu=[68;Inf],age=[27;Inf]} => {class=tested_positive}",0.0492040514945984,0.944444417953491,0.888888888888889,16
"8","{plas=[154;Inf],pedi=[0.682;Inf]} => {class=tested_positive}",0.0434153415262699,0.9375,1,9
"9","{plas=[-Inf;99]} => {class=tested_negative}",0.246020257472992,0.928961753845215,0.851851851851852,69
"10","{plas=[128;182],mass=[27.2;Inf],pedi=[0.719;Inf]} => {class=tested_positive}",0.0506512299180031,0.875,0.705882352941177,12
"11","{insu=[15;120]} => {class=tested_negative}",0.215629518032074,0.871345043182373,0.784313725490196,40
"12","{mass=[-Inf;29.8]} => {class=tested_negative}",0.32272070646286,0.851145029067993,0.681159420289855,47
"13","{plas=[160;Inf]} => {class=tested_positive}",0.114327065646648,0.849462389945984,0.764705882352941,13
"14","{insu=[122;Inf],age=[29;60]} => {class=tested_positive}",0.101302459836006,0.744680821895599,0.631578947368421,24
"15","{preg=[7;Inf]} => {class=tested_positive}",0.124457307159901,0.558441579341888,0.647058823529412,22
"16","{} => {class=tested_negative}",0.651230096817017,0.651230096817017,0.617391304347826,71
