"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity.mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue.mean=[1.28706;Inf]} => {class=grass}",0.141895145177841,1,1,295
"3","{region.centroid.row=[159;251],rawred.mean=[25.3333;137.111]} => {class=path}",0.140933141112328,1,1,293
"4","{region.centroid.row=[163;251],hue.mean=[-2.86995;-1.75551]} => {class=path}",0.131313130259514,1,1,4
"5","{saturation.mean=[0.503086;Inf],hue.mean=[-Inf;-2.19397]} => {class=foliage}",0.0822510793805122,1,1,171
"6","{saturation.mean=[0.676888;Inf],hue.mean=[-Inf;-2.1439]} => {class=foliage}",0.0808080807328224,1,1,34
"7","{region.centroid.row=[-Inf;170],rawblue.mean=[31.2222;127.444],hue.mean=[-2.09781;-1.93792]} => {class=cement}",0.0788840800523758,1,1,164
"8","{rawred.mean=[18.1111;137.111],saturation.mean=[0.218379;Inf],hue.mean=[-1.85316;0]} => {class=brickface}",0.0740740746259689,1,1,154
"9","{saturation.mean=[0.466345;Inf],hue.mean=[-Inf;-2.23829]} => {class=foliage}",0.0711880698800087,1,1,2
"10","{exgreen.mean=[-33.8889;-14.5556],hue.mean=[-1.86318;Inf]} => {class=brickface}",0.0668590664863586,1,1,5
"11","{region.centroid.col=[-Inf;159],region.centroid.row=[69;129],rawred.mean=[-Inf;4]} => {class=foliage}",0.0625300630927086,1,1,25
"12","{exred.mean=[-2.33333;Inf],exgreen.mean=[-8.77778;-5]} => {class=brickface}",0.060606062412262,1,1,126
"13","{region.centroid.row=[70;128],exred.mean=[0.111111;Inf]} => {class=brickface}",0.0519480518996716,1,1,3
"14","{region.centroid.row=[-Inf;74],intensity.mean=[34.8519;88.5556]} => {class=cement}",0.0375180393457413,1,1,35
"15","{region.centroid.row=[-Inf;125],exred.mean=[-14.7778;-8.22222],hue.mean=[-2.2166;-2.1041]} => {class=window}",0.0370370373129845,1,1,77
"16","{region.centroid.row=[-Inf;124],exred.mean=[-14.4444;-7.77778],hue.mean=[-2.18547;-2.0967]} => {class=window}",0.0341510325670242,1,1,6
"17","{region.centroid.row=[-Inf;124],exred.mean=[-16;-6.11111],exgreen.mean=[-10.4444;-7.22222]} => {class=window}",0.0331890322268009,1,1,25
"18","{region.centroid.row=[109;159],rawgreen.mean=[32.4444;95.6667]} => {class=cement}",0.0317460335791111,1,1,27
"19","{region.centroid.col=[110;Inf],hedge.mean=[-Inf;0.277777],exred.mean=[-2.11111;3.33333]} => {class=window}",0.0307840313762426,1,1,64
"20","{saturation.mean=[0.314606;Inf],hue.mean=[-Inf;-2.37181]} => {class=foliage}",0.030303031206131,1,1,5
"21","{region.centroid.col=[133;213],hedge.mean=[-Inf;0.333332]} => {class=window}",0.0274170283228159,1,1,7
"22","{region.centroid.row=[121;251],rawred.mean=[-Inf;4],hue.mean=[-2.09439;-1.47702]} => {class=window}",0.0274170283228159,1,1,42
"23","{hedge.sd=[0.272166;0.962963],rawred.mean=[25;45.8889]} => {class=cement}",0.0269360262900591,1,1,6
"24","{saturation.mean=[0.601852;0.881217],hue.mean=[-2.09439;-1.7836]} => {class=window}",0.0254930257797241,1,1,7
"25","{rawred.mean=[-Inf;11.5556],hue.mean=[-Inf;-2.37181]} => {class=foliage}",0.0250120256096125,1,1,1
"26","{rawred.mean=[-Inf;3.55556],hue.mean=[-2.22055;-2.13331]} => {class=foliage}",0.024050023406744,1,1,3
"27","{region.centroid.row=[115;130],exblue.mean=[5.55556;12.4444]} => {class=foliage}",0.0235690232366323,1,1,5
"28","{region.centroid.row=[76;158],rawgreen.mean=[29.7778;37]} => {class=cement}",0.0211640205234289,1,1,1
"29","{region.centroid.row=[147;251],rawred.mean=[-Inf;3.77778]} => {class=window}",0.0177970174700022,1,1,5
"30","{region.centroid.row=[150;157],rawgreen.mean=[0;15.5556]} => {class=window}",0.0177970174700022,1,1,7
"31","{rawgreen.mean=[56;62.8889]} => {class=cement}",0.0168350171297789,1,1,6
"32","{region.centroid.col=[169;Inf],hedge.mean=[-Inf;0.61111],exred.mean=[-16.4444;-6.11111]} => {class=window}",0.0168350171297789,1,1,2
"33","{hedge.mean=[-Inf;4.72222],saturation.mean=[0.263275;0.27569],hue.mean=[-2.18623;Inf]} => {class=cement}",0.0163540169596672,1,1,1
"34","{vegde.sd=[0.107408;4.74444],rawblue.mean=[9.33333;22.7778],saturation.mean=[0.587234;0.691123]} => {class=window}",0.0158730167895555,1,1,5
"35","{rawgreen.mean=[2.22222;15.7778],hue.mean=[-2.1931;-2.14267]} => {class=window}",0.0134680131450295,1,1,4
"36","{region.centroid.col=[-Inf;247],saturation.mean=[0.320613;0.363717],hue.mean=[-2.14762;-2.09452]} => {class=cement}",0.0125060128048062,1,1,2
"37","{rawblue.mean=[25.2222;122.222],saturation.mean=[0;0.232219]} => {class=cement}",0.012025011703372,1,1,6
"38","{region.centroid.col=[133;219],hue.mean=[-2.09948;-2.09439]} => {class=window}",0.00913900882005692,1,1,3
"39","{region.centroid.row=[124;251],vedge.mean=[-Inf;0.222221],exgreen.mean=[-33.8889;-1.44444]} => {class=window}",0.00913900882005692,1,1,4
"40","{region.centroid.row=[136;158],rawblue.mean=[36.7778;150.889]} => {class=cement}",0.00865800864994526,1,1,7
"41","{intensity.mean=[0;Inf],rawgreen.mean=[5.22222;8.22222],saturation.mean=[0.522999;0.60922]} => {class=window}",0.00577200576663017,1,1,2
"42","{rawred.mean=[22.8889;26.1111],hue.mean=[-2.10084;-1.89298]} => {class=cement}",0.00529100513085723,1,1,2
"43","{exgreen.mean=[-15.1111;-13.7778],hue.mean=[-2.14619;-2.06055]} => {class=cement}",0.00529100513085723,1,1,1
"44","{hedge.mean=[-Inf;Inf],rawblue.mean=[20.4444;150.889],saturation.mean=[0.421994;0.44725],hue.mean=[-2.17815;-2.08691]} => {class=cement}",0.00529100513085723,1,1,11
"45","{region.centroid.row=[156;251],exblue.mean=[9.66667;13.6667]} => {class=cement}",0.00481000496074557,1,1,8
"46","{region.centroid.row=158} => {class=cement}",0.00288600288331509,1,1,1
"47","{region.centroid.row=[-Inf;150],rawred.mean=[2.88889;75.6667],hue.mean=[-2.22994;-2.20829]} => {class=window}",0.00288600288331509,1,1,4
"48","{hedge.sd=[1.0963;1386.33],hue.mean=[-2.09452;-2.0944]} => {class=window}",0.000962000980507582,1,1,1
"49","{saturation.mean=[0.38675;0.511905],hue.mean=[-1.90427;1.78351]} => {class=brickface}",0.0769600793719292,0.987654328346252,0.666666666666667,4
"50","{region.centroid.row=[65;85],hue.mean=[-2.09781;-1.86318]} => {class=cement}",0.0216450225561857,0.97826087474823,1,2
"51","{region.centroid.col=[148;199],exblue.mean=[19.1111;30],hue.mean=[-2.1029;-1.87105]} => {class=cement}",0.0187590196728706,0.975000023841858,1,1
"52","{region.centroid.row=[116;130],saturation.mean=[0.627269;Inf]} => {class=foliage}",0.0360750369727612,0.974025964736938,1,4
