"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_george=[0.01;Inf],X.char_freq_..21.=[-Inf;0.24]} => {class=0}",0.160106256604195,1,1,663
"2","{word_freq_remove=[0;0.96],word_freq_hpl=[0.04;Inf],X.char_freq_..21.=[-Inf;0.047],capital_run_length_longest=[3;20]} => {class=0}",0.091523788869381,1,1,236
"3","{word_freq_your=[-Inf;0.76],word_freq_hpl=[0.04;Inf],capital_run_length_longest=[5;18]} => {class=0}",0.0862110629677773,1,1,49
"4","{word_freq_hpl=[0.04;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0823472589254379,1,1,55
"5","{word_freq_hpl=[0.04;Inf],X.char_freq_..21.=[-Inf;0.289],capital_run_length_longest=[3;12]} => {class=0}",0.0734122171998024,1,1,3
"6","{word_freq_hp=[0.02;3.34],word_freq_labs=[0.01;Inf]} => {class=0}",0.0700313970446587,1,1,58
"7","{word_freq_all=[0.03;5.1],word_freq_free=[0.01;Inf],X.char_freq_..21.=[0.283;Inf],X.char_freq_..24.=[0.104;Inf]} => {class=1}",0.0680994912981987,1,1,282
"8","{word_freq_remove=[0.02;Inf],word_freq_will=[0;1.03],word_freq_money=[0.02;Inf]} => {class=1}",0.06326974183321,1,1,159
"9","{word_freq_hp=[0.02;2.05],X.char_freq_..21.=[-Inf;0.289],capital_run_length_longest=[3;12]} => {class=0}",0.0548176765441895,1,1,45
"10","{word_freq_meeting=[0.46;Inf]} => {class=0}",0.0538517273962498,1,1,139
"11","{word_freq_addresses=[0.01;Inf],X.char_freq_..21.=[0.16;Inf]} => {class=1}",0.0521613135933876,1,1,96
"12","{word_freq_your=[0.79;11.11],word_freq_000=[0.27;Inf],word_freq_money=[0.02;Inf]} => {class=1}",0.0480560250580311,1,1,42
"13","{word_freq_internet=[0.01;Inf],word_freq_free=[0.01;Inf],X.char_freq_..21.=[0.373;Inf]} => {class=1}",0.0396039597690105,1,1,26
"14","{word_freq_our=[0.02;Inf],word_freq_mail=[0.01;Inf],word_freq_will=[0.02;1.03],X.char_freq_..21.=[0.371;Inf]} => {class=1}",0.0381550341844559,1,1,31
"15","{word_freq_1999=[0.05;Inf],word_freq_edu=[0.02;Inf]} => {class=0}",0.0369475968182087,1,1,97
"16","{word_freq_business=[0.59;Inf],X.char_freq_..24.=[0.106;Inf]} => {class=1}",0.0357401594519615,1,1,43
"17","{word_freq_you=[-Inf;0.37],X.char_freq_..21.=[-Inf;0.289],capital_run_length_average=[1.801;Inf],capital_run_length_longest=[-Inf;9]} => {class=0}",0.0309104081243277,1,1,76
"18","{word_freq_cs=[0.13;Inf]} => {class=0}",0.0297029707580805,1,1,50
"19","{word_freq_edu=[0.02;Inf],capital_run_length_total=[-Inf;44]} => {class=0}",0.0260806567966938,1,1,68
