"","rules","support","confidence","orderedConf","orderedSupp"
"1","{steel=R,condition=S,surface.quality=} => {class=2}",0.0779702961444855,1,1,63
"2","{family=TN} => {class=5}",0.0742574259638786,1,1,60
"3","{hardness=[80;Inf],cbond=} => {class=U}",0.0371287129819393,1,1,30
"4","{surface.finish=P} => {class=2}",0.0111386142671108,1,1,9
"5","{enamelability=2} => {class=2}",0.0111386142671108,1,1,9
"6","{strength=600} => {class=2}",0.0111386142671108,1,1,8
"7","{steel=S,carbon=[-Inf;65]} => {class=1}",0.00495049497112632,1,1,4
"8","{exptl=Y} => {class=1}",0.00247524748556316,1,1,2
"9","{hardness=[80;Inf]} => {class=U}",0.0433168299496174,0.945945918560028,0.714285714285714,5
"10","{} => {class=3}",0.762376248836517,0.762376248836517,0.996753246753247,614
