"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a05=[-Inf;0.0409]} => {class=b}",0.192429021000862,1,1,61
"2","{a03=[-Inf;0.1859]} => {class=b}",0.173501580953598,1,1,17
"3","{a05=[0.92007;1],a27=[0.51971;0.99989]} => {class=g}",0.17034700512886,1,1,54
"4","{a27=[0.60463;1],a31=[-Inf;0.19512]} => {class=b}",0.135646685957909,1,1,8
"5","{a05=[0.97487;1],a13=[0.19617;0.99745]} => {class=g}",0.123028390109539,1,1,10
"6","{a18=[-Inf;-0.81556]} => {class=b}",0.0883280783891678,1,1,5
"7","{a22=[0.9273;Inf],a27=[0.84132;1]} => {class=b}",0.0725552067160606,1,1,7
"8","{a16=[-Inf;-0.63668]} => {class=b}",0.0662460550665855,1,1,1
"9","{a06=[-Inf;-0.80553]} => {class=b}",0.0662460550665855,1,1,1
"10","{a08=-1} => {class=b}",0.063091479241848,1,1,2
"11","{a33=[-0.04013;0.00015]} => {class=b}",0.15772870182991,0.980392158031464,0.666666666666667,2
"12","{a14=[-Inf;-0.59043]} => {class=b}",0.0851735025644302,0.964285731315613,1,4
"13","{} => {class=g}",0.640378534793854,0.640378534793854,0.958333333333333,138
