"","rules","support","confidence","orderedConf","orderedSupp"
"1","{steel=R,condition=S,surface.quality=} => {class=2}",0.0792079195380211,1,1,64
"2","{family=TN} => {class=5}",0.0742574259638786,1,1,60
"3","{hardness=[80;Inf],cbond=} => {class=U}",0.0358910895884037,1,1,29
"4","{strength=600} => {class=2}",0.0136138610541821,1,1,11
"5","{enamelability=2} => {class=2}",0.00990098994225264,1,1,8
"6","{surface.finish=P} => {class=2}",0.00866336654871702,1,1,6
"7","{steel=S,carbon=[0;65]} => {class=1}",0.00618811883032322,1,1,5
"8","{strength=300} => {class=1}",0.00247524748556316,1,1,2
"9","{hardness=[80;Inf]} => {class=U}",0.0420792065560818,0.944444417953491,0.714285714285714,5
"10","{} => {class=3}",0.762376248836517,0.762376248836517,0.996753246753247,614
