"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface.quality=E} => {class=3}",0.300742566585541,1,1,243
"2","{ferro=,thick=[0.601;0.799]} => {class=3}",0.238861382007599,1,1,100
"3","{hardness=[45;70]} => {class=3}",0.154702976346016,1,1,87
"4","{hardness=[0;80],thick=[-Inf;0.451]} => {class=3}",0.107673265039921,1,1,35
"5","{steel=R,condition=S,surface.quality=} => {class=2}",0.0792079195380211,1,1,64
"6","{family=TN} => {class=5}",0.0742574259638786,1,1,60
"7","{carbon=[4;Inf],surface.quality=} => {class=3}",0.073019802570343,1,1,59
"8","{surface.quality=F} => {class=3}",0.0717821791768074,1,1,36
"9","{hardness=[80;Inf],cbond=} => {class=U}",0.0358910895884037,1,1,29
"10","{steel=W} => {class=3}",0.0198019798845053,1,1,16
"11","{strength=600} => {class=2}",0.0123762376606464,1,1,10
"12","{enamelability=2} => {class=2}",0.00990098994225264,1,1,8
"13","{surface.finish=P} => {class=2}",0.00990098994225264,1,1,7
"14","{steel=S,carbon=[-Inf;65]} => {class=1}",0.00495049497112632,1,1,4
"15","{exptl=Y} => {class=1}",0.00247524748556316,1,1,2
"16","{hardness=[80;Inf]} => {class=U}",0.0420792065560818,0.971428573131561,0.833333333333333,5
"17","{} => {class=3}",0.762376248836517,0.762376248836517,0.928571428571429,39
