"","rules","support","confidence","orderedConf","orderedSupp"
"1","{surgery=yes,pulse=[54;Inf],capillary_refill_time=<3,outcome=lived} => {surgical_lesion=yes}",0.118181817233562,1,1,39
"2","{surgery=yes,packed_cell_volume=[46;Inf],outcome=died} => {surgical_lesion=yes}",0.103030301630497,1,1,34
"3","{surgery=no,pain=alert no pain,outcome=lived} => {surgical_lesion=no}",0.0939393937587738,1,1,31
"4","{surgery=yes,capillary_refill_time=<3,outcome=died} => {surgical_lesion=yes}",0.0818181782960892,1,1,16
"5","{surgery=no,peripheral_pulse=normal,abdominal_distension=slight,outcome=lived} => {surgical_lesion=no}",0.0696969702839851,1,1,15
"6","{peristalsis=normal,abdomen=normal} => {surgical_lesion=no}",0.0151515156030655,1,1,4
"7","{surgery=} => {surgical_lesion=yes}",0.00606060586869717,1,1,2
"8","{surgery=yes,abdomen=distended small intestine} => {surgical_lesion=yes}",0.124242424964905,0.976190447807312,0.9375,15
"9","{respiratory_rate=[60;Inf]} => {surgical_lesion=yes}",0.0757575780153275,0.961538434028625,0.9,9
"10","{surgery=yes,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.124242424964905,0.953488349914551,0.866666666666667,13
"11","{surgery=no,temp_extremities=normal} => {surgical_lesion=no}",0.11212120950222,0.948717951774597,0.882352941176471,15
"12","{outcome=died} => {surgical_lesion=yes}",0.218181818723679,0.899999976158142,0.730769230769231,19
"13","{surgery=no,outcome=lived} => {surgical_lesion=no}",0.263636350631714,0.88775509595871,0.794117647058823,27
"14","{} => {surgical_lesion=yes}",0.630303025245667,0.630303025245667,0.732394366197183,52
