"","rules","support","confidence","orderedConf","orderedSupp"
"1","{thyroid.surgery=f,TSH=[14.8;Inf],TT4=[-Inf;59]} => {Class=primary_hypothyroid}",0.0191570874303579,1,1,65
"2","{on.thyroxine=f,thyroid.surgery=f,TSH=[5.7;Inf],FTI=[65;86]} => {Class=compensated_hypothyroid}",0.0185676384717226,1,1,63
"3","{thyroid.surgery=f,TSH=[5.6;Inf],FTI=[-Inf;53]} => {Class=primary_hypothyroid}",0.0176834650337696,1,1,5
"4","{sex=F,on.thyroxine=f,thyroid.surgery=f,TSH=[6.1;Inf],TT4.measured=t,TT4=[90;152]} => {Class=compensated_hypothyroid}",0.0176834650337696,1,1,51
"5","{TSH=[14.4;Inf],FTI=[26;64]} => {Class=primary_hypothyroid}",0.0129678752273321,1,1,8
"6","{sex=M,on.thyroxine=f,TSH=[5.9;100],FTI=[61;395]} => {Class=compensated_hypothyroid}",0.0114942528307438,1,1,30
"7","{on.thyroxine=f,TSH=[14.4;Inf],T4U.measured=t,FTI=[69;141]} => {Class=compensated_hypothyroid}",0.00943118147552013,1,1,5
"8","{TSH=[5.6;Inf],FTI=[-Inf;65],referral.source=SVI} => {Class=primary_hypothyroid}",0.00825228448957205,1,1,2
"9","{thyroid.surgery=f,TSH=[8.3;47],T4U.measured=f,referral.source=other} => {Class=compensated_hypothyroid}",0.00294724432751536,1,1,5
"10","{on.thyroxine=f,sick=t,TSH=[6.1;Inf]} => {Class=compensated_hypothyroid}",0.0026525198481977,1,1,3
"11","{sex=F,T3=[0.05;Inf],TT4=[-Inf;56],FTI=[52;56]} => {Class=secondary_hypothyroid}",0.000294724421110004,1,1,1
"12","{TSH=[5.6;Inf],FTI=[26;64]} => {Class=primary_hypothyroid}",0.0150309456512332,0.962264180183411,0.5,2
"13","{on.thyroxine=f,TSH=[6.1;19]} => {Class=compensated_hypothyroid}",0.0430297665297985,0.858823537826538,0.548387096774194,17
"14","{} => {Class=negative}",0.92337167263031,0.92337167263031,0.999358974358974,3118
