"","rules","support","confidence","orderedConf","orderedSupp"
"1","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0433333329856396,1,1,39
"2","{checking_status=no checking,purpose=radio/tv,employment=1<=X<4} => {class=good}",0.0388888902962208,1,1,35
"3","{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}",0.0333333350718021,1,1,24
"4","{credit_history=existing paid,credit_amount=[-Inf;6967],savings_status=<100,other_parties=guarantor} => {class=good}",0.0266666673123837,1,1,24
"5","{property_magnitude=real estate,foreign_worker=no} => {class=good}",0.0222222227603197,1,1,18
"6","{savings_status=>=1000,property_magnitude=real estate} => {class=good}",0.0199999995529652,1,1,14
"7","{checking_status=<0,duration=[33;Inf],other_parties=none,job=skilled,num_dependents=1} => {class=bad}",0.0199999995529652,1,1,18
"8","{checking_status=no checking,foreign_worker=no} => {class=good}",0.0133333336561918,1,1,5
"9","{checking_status=>=200,property_magnitude=life insurance} => {class=good}",0.0133333336561918,1,1,11
"10","{checking_status=<0,credit_amount=[3913;Inf],savings_status=<100,housing=rent} => {class=bad}",0.00999999977648258,1,1,7
"11","{checking_status=0<=X<200,duration=[26;Inf],credit_history=existing paid,savings_status=100<=X<500} => {class=bad}",0.00888888910412788,1,1,8
"12","{checking_status=<0,credit_history=all paid,other_payment_plans=none} => {class=bad}",0.0077777779661119,1,1,6
"13","{checking_status=0<=X<200,savings_status=<100,employment=>=7,housing=for free} => {class=bad}",0.0077777779661119,1,1,7
"14","{checking_status=<0,purpose=education,housing=own} => {class=bad}",0.00666666682809591,1,1,4
"15","{checking_status=0<=X<200,purpose=new car,savings_status=100<=X<500,property_magnitude=life insurance} => {class=bad}",0.00666666682809591,1,1,4
"16","{checking_status=<0,credit_history=no credits/all paid,housing=rent} => {class=bad}",0.00555555569007993,1,1,2
"17","{checking_status=0<=X<200,credit_history=no credits/all paid,housing=rent} => {class=bad}",0.00444444455206394,1,1,4
"18","{checking_status=<0,credit_history=delayed previously,employment=<1} => {class=bad}",0.00333333341404796,1,1,2
"19","{checking_status=0<=X<200,property_magnitude=no known property,job=unskilled resident} => {class=bad}",0.00333333341404796,1,1,3
"20","{checking_status=no checking,credit_history=critical/other existing credit,other_payment_plans=none,housing=own} => {class=good}",0.108888886868954,0.989898979663849,0.984615384615385,64
"21","{checking_status=no checking,purpose=radio/tv} => {class=good}",0.12444444745779,0.949152529239655,0.872340425531915,41
"22","{checking_status=>=200,duration=[-Inf;33],property_magnitude=car} => {class=good}",0.0166666675359011,0.9375,0.9375,15
"23","{checking_status=<0,duration=[33;Inf],employment=>=7} => {class=bad}",0.0133333336561918,0.923076927661896,0.833333333333333,5
"24","{purpose=retraining} => {class=good}",0.00888888910412788,0.888888895511627,0.875,7
"25","{credit_history=no credits/all paid,personal_status=female div/dep/mar} => {class=bad}",0.00888888910412788,0.888888895511627,0.75,3
"26","{checking_status=no checking} => {class=good}",0.347777783870697,0.876750707626343,0.709677419354839,88
"27","{purpose=other} => {class=good}",0.0077777779661119,0.875,0.833333333333333,5
"28","{checking_status=<0,credit_history=no credits/all paid} => {class=bad}",0.0111111113801599,0.769230782985687,0.571428571428571,4
"29","{checking_status=<0,purpose=domestic appliance} => {class=bad}",0.00333333341404796,0.75,0.75,3
"30","{} => {class=good}",0.699999988079071,0.699999988079071,0.619047619047619,234
