"","rules","support","confidence","orderedConf","orderedSupp"
"1","{x.ege=[7;Inf],xegvy=[-Inf;6],y.ege=[0;2]} => {class=M}",0.0217234287410975,1,1,391
"2","{y2bar=[0;2],x2ybr=[0;3],x.ege=[0;2]} => {class=A}",0.0195010825991631,1,1,351
"3","{y2bar=[0;2],x2ybr=[0;2],y.ege=[2;Inf]} => {class=A}",0.0188899375498295,1,1,94
"4","{x2bar=[0;1],x2ybr=[6;8],x.ege=0} => {class=I}",0.0182232353836298,1,1,328
"5","{y.bar=[8;10],x2bar=[5;15],x.ege=3,xegvy=[9;Inf],y.ege=[1;2]} => {class=U}",0.0152230681851506,1,1,274
"6","{xybar=[-Inf;2],x2ybr=[0;9]} => {class=L}",0.0150563921779394,1,1,271
"7","{x2bar=[0;2],y2bar=[0;2],x2ybr=[0;2]} => {class=A}",0.0145563641563058,1,1,3
"8","{y.bar=[7;Inf],xy2br=[13;15],y.ege=[3;4]} => {class=C}",0.0145563641563058,1,1,262
"9","{xy2br=[12;15],x.ege=1,y.ege=[3;4]} => {class=C}",0.0133340740576386,1,1,73
"10","{x2ybr=[0;7],x.ege=[4;Inf],y.ege=0} => {class=N}",0.0120006669312716,1,1,216
"11","{y.bar=[11;Inf],x.ege=[2;3],xegvy=[-Inf;10],y.ege=[0;1]} => {class=V}",0.0117228738963604,1,1,211
"12","{x.ege=[4;Inf],xegvy=8,y.ege=0} => {class=N}",0.0114450799301267,1,1,16
"13","{y2bar=[0;1],x2ybr=[0;2]} => {class=A}",0.011389521881938,1,1,6
"14","{y.bar=[0;10],xy2br=[6;10],x.ege=[0;1],xegvy=[11;Inf]} => {class=Y}",0.011389521881938,1,1,205
"15","{y.bar=[0;10],x.ege=[0;1],xegvy=[11;Inf],y.ege=[0;2]} => {class=Y}",0.0108339348807931,1,1,4
"16","{y2bar=[4;Inf],x.ege=3,y.ege=0} => {class=U}",0.0107228178530931,1,1,193
"17","{x.bar=[0;4],xy2br=[11;13],x.ege=[2;4],xegvy=[-Inf;8]} => {class=K}",0.010333907790482,1,1,186
"18","{onpix=[-Inf;5],x.ege=[8;Inf],xegvy=[-Inf;6]} => {class=M}",0.00994499679654837,1,1,20
"19","{x.ege=[0;2],xegvy=7,y.ege=0,yegvx=[7;Inf]} => {class=J}",0.00994499679654837,1,1,179
"20","{width=0} => {class=I}",0.00983387976884842,1,1,168
"21","{y.bar=[8;Inf],x.ege=[8;Inf],y.ege=[0;1]} => {class=W}",0.00972276274114847,1,1,175
"22","{xybar=[6;7],x.ege=0,y.ege=[5;7]} => {class=E}",0.00944496877491474,1,1,170
"23","{y.bar=[0;4],y2bar=[8;Inf],x2ybr=[0;2]} => {class=L}",0.00938941072672606,1,1,114
"24","{high=[-Inf;8],y.bar=[0;6],x2ybr=[12;15]} => {class=U}",0.00938941072672606,1,1,4
"25","{y.bar=[0;4],x2bar=[0;2],y2bar=[7;Inf]} => {class=L}",0.00927829369902611,1,1,66
"26","{x.box=[0;5],y.bar=[5;Inf],xegvy=[-Inf;5],y.ege=[0;2]} => {class=M}",0.00927829369902611,1,1,43
"27","{x2bar=[0;6],y2bar=[9;Inf],x.ege=1,y.ege=[6;8]} => {class=Z}",0.00905605871230364,1,1,163
"28","{x.bar=[4;Inf],y2bar=[11;Inf],y.ege=[6;Inf]} => {class=Z}",0.00883382372558117,1,1,148
"29","{x2bar=[2;3],y2bar=[0;2],x.ege=[6;Inf],xegvy=[11;12]} => {class=W}",0.00883382372558117,1,1,132
"30","{y.bar=7,y2bar=4,x.ege=[0;3],y.ege=[4;5],yegvx=8} => {class=X}",0.00872270669788122,1,1,157
"31","{x2bar=[12;15],x.ege=[4;6]} => {class=N}",0.00861158967018127,1,1,10
"32","{x.ege=[0;1],xegvy=[9;Inf],y.ege=0} => {class=Y}",0.00855603069067001,1,1,59
"33","{y2bar=[0;2],x2ybr=9,xegvy=[10;Inf]} => {class=W}",0.00850047264248133,1,1,39
"34","{onpix=[3;Inf],x2bar=[0;3],x.ege=[0;1],y.ege=[6;Inf]} => {class=Z}",0.00838935468345881,1,1,42
"35","{y2bar=4,xybar=[-Inf;8],x2ybr=6,xy2br=8,y.ege=4} => {class=X}",0.00838935468345881,1,1,2
"36","{y2bar=7,x.ege=[3;4],xegvy=[9;10],y.ege=[0;2]} => {class=U}",0.00827823765575886,1,1,2
"37","{y2bar=[0;3],x2ybr=[11;15],x.ege=3} => {class=V}",0.0082226786762476,1,1,132
"38","{y.bar=[9;Inf],x.ege=[7;Inf],y.ege=[0;1]} => {class=W}",0.00816712062805891,1,1,29
"39","{xybar=[-Inf;5],x.ege=0,y.ege=[7;Inf]} => {class=S}",0.00788932759314775,1,1,142
"40","{y.bar=8,x.ege=[6;Inf],y.ege=0,yegvx=[8;Inf]} => {class=W}",0.00783376861363649,1,1,24
"41","{x.bar=[0;3],y.ege=[6;Inf]} => {class=E}",0.00772265112027526,1,1,9
"42","{y.bar=[14;Inf],y.ege=0} => {class=T}",0.00755597511306405,1,1,136
