"","rules","support","confidence","orderedConf","orderedSupp"
"1","{K=[-Inf;Inf],Ba=[0.4;1.71]} => {Type=headlamps}",0.11458333581686,1,1,22
"2","{RI=[1.51768;Inf],Ca=[6.65;8.41]} => {Type=build wind non-float}",0.046875,1,1,9
"3","{Mg=[-Inf;Inf],Al=[1.63;Inf],Ca=[7.08;8.27]} => {Type=build wind non-float}",0.046875,1,1,9
"4","{Na=[13.73;Inf],Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.53]} => {Type=tableware}",0.0416666679084301,1,1,8
"5","{Al=[1.05;Inf],Ca=[11.22;12.24]} => {Type=containers}",0.03125,1,1,6
"6","{RI=[-Inf;1.5172],Mg=[-Inf;3.6],Al=[1.23;1.43],Ca=[8.07;8.79]} => {Type=vehic wind float}",0.026041666045785,1,1,5
"7","{RI=[-Inf;Inf],Mg=[-Inf;2.96],Al=[1.83;Inf],K=[0.97;Inf]} => {Type=containers}",0.020833333954215,1,1,4
"8","{RI=[1.51732;1.51797],Al=[1.51;1.65]} => {Type=vehic wind float}",0.0104166669771075,1,1,2
"9","{Ba=[0.4;2.88]} => {Type=headlamps}",0.11979166418314,0.958333313465118,1,1
"10","{RI=[1.51707;1.518],Al=[0.66;1.51]} => {Type=build wind float}",0.16145832836628,0.939393937587738,0.939393939393939,31
"11","{Mg=[1.78;Inf],Al=[1.41;Inf],Ca=[6.47;8.35]} => {Type=build wind non-float}",0.16145832836628,0.911764681339264,0.869565217391304,20
"12","{Al=[-Inf;1.49],Ca=[10.56;Inf]} => {Type=build wind non-float}",0.0520833320915699,0.909090936183929,1,10
"13","{RI=[1.51735;1.51797]} => {Type=build wind float}",0.15625,0.857142865657806,0.5,1
"14","{Ca=[7.08;8.32]} => {Type=build wind non-float}",0.19270832836628,0.755102038383484,0.5,1
"15","{K=[0.72;Inf],Ca=[8.55;10.09]} => {Type=headlamps}",0.0104166669771075,0.666666686534882,0.666666666666667,2
"16","{Al=[-Inf;1.41]} => {Type=build wind float}",0.296875,0.569999992847443,0.692307692307692,27
"17","{} => {Type=build wind non-float}",0.354166656732559,0.354166656732559,0.785714285714286,11
