"","rules","support","confidence","orderedConf","orderedSupp"
"1","{attribute_11=[0.118;Inf],attribute_36=[-Inf;0.5142],attribute_48=[0.0745;Inf],attribute_52=[0.0089;Inf]} => {Class=Mine}",0.236559137701988,1,1,44
"2","{attribute_4=[0.0479;Inf],attribute_36=[-Inf;0.5515],attribute_46=[0.0785;Inf]} => {Class=Mine}",0.182795703411102,1,1,17
"3","{attribute_5=[0.0351;Inf],attribute_21=[-Inf;0.6484],attribute_48=[-Inf;0.0794]} => {Class=Rock}",0.155913978815079,1,1,29
"4","{attribute_11=[-Inf;0.2295],attribute_46=[-Inf;0.1097],attribute_52=[0.0022;0.0095]} => {Class=Rock}",0.139784947037697,1,1,15
"5","{attribute_11=[0.1459;Inf],attribute_45=[0.3955;Inf]} => {Class=Mine}",0.134408608078957,1,1,15
"6","{attribute_44=[0.4286;0.5772]} => {Class=Mine}",0.107526883482933,1,1,1
"7","{attribute_20=[0.5006;Inf],attribute_28=[0.906;Inf]} => {Class=Mine}",0.0967741906642914,1,1,5
"8","{attribute_4=[-Inf;0.0813],attribute_11=[-Inf;0.1989],attribute_36=[0.4219;Inf]} => {Class=Rock}",0.177419349551201,0.970588207244873,1,14
"9","{attribute_13=[-Inf;0.1608],attribute_20=[-Inf;0.5224]} => {Class=Rock}",0.16666667163372,0.96875,1,6
"10","{attribute_10=[0.1508;Inf],attribute_28=[0.906;Inf]} => {Class=Mine}",0.16666667163372,0.96875,1,2
"11","{attribute_54=[0.0226;Inf]} => {Class=Mine}",0.102150537073612,0.949999988079071,1,4
"12","{attribute_2=[0.0821;Inf]} => {Class=Mine}",0.102150537073612,0.949999988079071,1,1
"13","{} => {Class=Rock}",0.467741936445236,0.467741936445236,0.696969696969697,23
