"","rules","support","confidence","orderedConf","orderedSupp"
"1","{checking_status=0<=X<200,credit_amount=[9960;Inf]} => {class=bad}",0.0177777782082558,1,1,16
"2","{checking_status=<0,duration=[16;Inf],credit_history=existing paid,purpose=new car,job=skilled} => {class=bad}",0.0133333336561918,1,1,12
"3","{checking_status=<0,duration=[16;Inf],credit_history=delayed previously,savings_status=<100} => {class=bad}",0.00999999977648258,1,1,9
"4","{checking_status=<0,purpose=education,housing=own} => {class=bad}",0.00888888910412788,1,1,6
"5","{checking_status=<0,duration=[-Inf;22],credit_history=all paid} => {class=bad}",0.0077777779661119,1,1,7
"6","{checking_status=<0,credit_history=all paid,other_payment_plans=none} => {class=bad}",0.00666666682809591,1,1,2
"7","{credit_history=no credits/all paid,num_dependents=2} => {class=bad}",0.00555555569007993,1,1,5
"8","{checking_status=0<=X<200,savings_status=<100,property_magnitude=no known property,own_telephone=none} => {class=bad}",0.00555555569007993,1,1,5
"9","{credit_history=no credits/all paid,job=high qualif/self emp/mgmt} => {class=bad}",0.00444444455206394,1,1,3
"10","{checking_status=<0,duration=[-Inf;16],credit_history=no credits/all paid} => {class=bad}",0.00444444455206394,1,1,3
"11","{checking_status=<0,property_magnitude=no known property,job=unskilled resident} => {class=bad}",0.00444444455206394,1,1,3
"12","{checking_status=0<=X<200,credit_history=all paid,purpose=new car} => {class=bad}",0.00444444455206394,1,1,4
"13","{checking_status=<0,duration=[7;Inf],purpose=domestic appliance} => {class=bad}",0.00444444455206394,1,1,4
"14","{checking_status=0<=X<200,purpose=new car,employment=>=7,other_payment_plans=bank} => {class=bad}",0.00444444455206394,1,1,4
"15","{checking_status=<0,duration=[13;Inf],personal_status=male single,housing=rent} => {class=bad}",0.00999999977648258,0.899999976158142,0.857142857142857,6
"16","{checking_status=0<=X<200,employment=<1,housing=rent,job=skilled} => {class=bad}",0.00888888910412788,0.888888895511627,0.875,7
"17","{} => {class=good}",0.699999988079071,0.699999988079071,0.783042394014963,628
