"","rules","support","confidence","orderedConf","orderedSupp"
"1","{block_of_affere=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2]} => {class=metastases}",0.293233096599579,1,1,39
"2","{by_pass=no,special_forms=vesicles,dislocation_of=yes,no_of_nodes_in=[3;Inf]} => {class=malign_lymph}",0.157894730567932,1,1,21
"3","{lym_nodes_enlar=[3;Inf],changes_in_node=lacunar,special_forms=vesicles} => {class=malign_lymph}",0.120300754904747,1,1,6
"4","{lym_nodes_enlar=[3;Inf],changes_in_node=lac_central} => {class=malign_lymph}",0.112781956791878,1,1,10
"5","{bl_of_lymph_c=yes,changes_in_node=lac_margin} => {class=metastases}",0.112781956791878,1,1,5
"6","{changes_in_node=lac_margin,special_forms=no} => {class=metastases}",0.0601503774523735,1,1,3
"7","{changes_in_stru=stripped} => {class=malign_lymph}",0.045112781226635,1,1,1
"8","{lymphatics=deformed,lym_nodes_dimin=[2;Inf]} => {class=fibrosis}",0.0225563906133175,1,1,3
"9","{lymphatics=normal} => {class=normal}",0.0150375943630934,1,1,2
"10","{changes_in_node=lac_central} => {class=malign_lymph}",0.150375932455063,0.909090936183929,0.714285714285714,5
"11","{} => {class=metastases}",0.548872172832489,0.548872172832489,0.666666666666667,24
