"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface.quality=E} => {class=3}",0.311111122369766,1,1,252
"2","{ferro=,thick=[0.601;0.799]} => {class=3}",0.232098758220673,1,1,93
"3","{hardness=[45;70]} => {class=3}",0.155555561184883,1,1,87
"4","{hardness=[0;80],thick=[-Inf;0.451]} => {class=3}",0.102469138801098,1,1,31
"5","{steel=R,condition=S,surface.quality=} => {class=2}",0.0765432119369507,1,1,62
"6","{family=TN} => {class=5}",0.0753086432814598,1,1,61
"7","{carbon=[4;Inf],surface.quality=} => {class=3}",0.0740740746259689,1,1,60
"8","{surface.quality=F} => {class=3}",0.0604938268661499,1,1,32
"9","{hardness=[80;Inf],cbond=} => {class=U}",0.0358024686574936,1,1,29
"10","{steel=W} => {class=3}",0.0222222227603197,1,1,18
"11","{strength=600} => {class=2}",0.0135802468284965,1,1,11
"12","{enamelability=2} => {class=2}",0.0123456791043282,1,1,10
"13","{surface.finish=P} => {class=2}",0.00864197500050068,1,1,6
"14","{steel=S,carbon=[-Inf;65]} => {class=1}",0.00617283955216408,1,1,5
"15","{exptl=Y} => {class=1}",0.00246913591399789,1,1,2
"16","{carbon=[4;Inf]} => {class=3}",0.0814814791083336,0.970588207244873,0.714285714285714,5
"17","{hardness=[80;Inf]} => {class=U}",0.0419753082096577,0.944444417953491,0.714285714285714,5
"18","{} => {class=3}",0.760493814945221,0.760493814945221,0.972972972972973,36
