"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[40;50],RADIUS.RATIO=[-Inf;174],MAX.LENGTH.ASPECT.RATIO=[9;19]} => {Class=van}",0.107752956449986,1,1,82
"2","{DISTANCE.CIRCULARITY=[-Inf;76],MAX.LENGTH.RECTANGULARITY=[139;Inf],SCALED.VARIANCE_MINOR=[285;357],SKEWNESS.ABOUT_MINOR=[-Inf;11],KURTOSIS.ABOUT_MINOR=[-Inf;186]} => {Class=bus}",0.0985545367002487,1,1,75
"3","{PR.AXIS.ASPECT.RATIO=[67;138],MAX.LENGTH.ASPECT.RATIO=[-Inf;7]} => {Class=bus}",0.0880420506000519,1,1,61
"4","{MAX.LENGTH.ASPECT.RATIO=[9;Inf],SCALED.VARIANCE_MINOR=[336;389],SCALED.RADIUS.OF.GYRATION=[170;Inf]} => {Class=van}",0.0709592625498772,1,1,5
"5","{COMPACTNESS=[99;Inf],MAX.LENGTH.ASPECT.RATIO=[-Inf;7]} => {Class=bus}",0.0630749017000198,1,1,34
"6","{ELONGATEDNESS=[-Inf;29]} => {Class=bus}",0.0341655723750591,1,1,1
"7","{SCALED.VARIANCE_MAJOR=[-Inf;246],SCALED.VARIANCE_MINOR=[722;757]} => {Class=opel}",0.0289093293249607,1,1,22
"8","{PR.AXIS.RECTANGULARITY=[-Inf;18],MAX.LENGTH.RECTANGULARITY=[132;Inf],SKEWNESS.ABOUT_MAJOR=[75;Inf]} => {Class=van}",0.0236530881375074,1,1,18
"9","{PR.AXIS.ASPECT.RATIO=[-Inf;52],SCATTER.RATIO=[-Inf;141]} => {Class=van}",0.0197109058499336,1,1,5
"10","{MAX.LENGTH.ASPECT.RATIO=8,PR.AXIS.RECTANGULARITY=[-Inf;18],KURTOSIS.ABOUT_MINOR=[184;195]} => {Class=van}",0.0170827861875296,1,1,12
"11","{RADIUS.RATIO=[-Inf;181],MAX.LENGTH.RECTANGULARITY=[169;Inf],SCALED.VARIANCE_MAJOR=[172;234]} => {Class=opel}",0.015768725425005,1,1,9
"12","{MAX.LENGTH.RECTANGULARITY=[162;Inf],SCALED.VARIANCE_MAJOR=[179;Inf],SKEWNESS.ABOUT_MAJOR=[75;76]} => {Class=opel}",0.0105124833062291,1,1,3
"13","{MAX.LENGTH.ASPECT.RATIO=[9;Inf],PR.AXIS.RECTANGULARITY=20,SKEWNESS.ABOUT_MAJOR=[-Inf;65]} => {Class=saab}",0.0105124833062291,1,1,8
"14","{PR.AXIS.RECTANGULARITY=[19;29],MAX.LENGTH.RECTANGULARITY=[128;134],SCALED.VARIANCE_MAJOR=[-Inf;166]} => {Class=saab}",0.00919842347502708,1,1,7
"15","{COMPACTNESS=[-Inf;Inf],MAX.LENGTH.RECTANGULARITY=[-Inf;137],SCALED.VARIANCE_MINOR=[316;390],KURTOSIS.ABOUT_MINOR=[187;190]} => {Class=saab}",0.00919842347502708,1,1,7
"16","{DISTANCE.CIRCULARITY=[-Inf;82],MAX.LENGTH.RECTANGULARITY=[124;138],KURTOSIS.ABOUT_MINOR=[-Inf;185],HOLLOWS.RATIO=[190;Inf]} => {Class=opel}",0.00919842347502708,1,1,7
"17","{SCALED.VARIANCE_MAJOR=[-Inf;247],SCALED.RADIUS.OF.GYRATION=[241;Inf]} => {Class=opel}",0.00788436271250248,1,1,6
"18","{COMPACTNESS=[83;88],MAX.LENGTH.ASPECT.RATIO=[7;Inf],SCALED.VARIANCE_MAJOR=[181;190]} => {Class=opel}",0.00788436271250248,1,1,6
"19","{COMPACTNESS=[89;Inf],DISTANCE.CIRCULARITY=[76;Inf],RADIUS.RATIO=[-Inf;168],ELONGATEDNESS=[40;45],MAX.LENGTH.RECTANGULARITY=[126;139]} => {Class=saab}",0.00788436271250248,1,1,3
"20","{MAX.LENGTH.ASPECT.RATIO=[8;Inf],MAX.LENGTH.RECTANGULARITY=[-Inf;138],KURTOSIS.ABOUT_MINOR=[182;186]} => {Class=opel}",0.00657030241563916,1,1,2
"21","{MAX.LENGTH.ASPECT.RATIO=8,SCATTER.RATIO=[-Inf;265],SCALED.VARIANCE_MINOR=[379;401]} => {Class=opel}",0.00525624165311456,1,1,4
"22","{DISTANCE.CIRCULARITY=[93;Inf],SKEWNESS.ABOUT_MAJOR=[-Inf;64],KURTOSIS.ABOUT_MAJOR=[16;Inf]} => {Class=saab}",0.00525624165311456,1,1,4
"23","{COMPACTNESS=[97;Inf],RADIUS.RATIO=[-Inf;333],SCALED.VARIANCE_MINOR=[372;722],SKEWNESS.ABOUT_MAJOR=[66;75],SKEWNESS.ABOUT_MINOR=[12;Inf],KURTOSIS.ABOUT_MINOR=[187;193]} => {Class=saab}",0.0354796312749386,0.964285731315613,0.964285714285714,27
"24","{PR.AXIS.ASPECT.RATIO=[69;76],SCATTER.RATIO=[137;156]} => {Class=bus}",0.0275952685624361,0.954545438289642,1,2
"25","{MAX.LENGTH.ASPECT.RATIO=[9;Inf],SCATTER.RATIO=[-Inf;141]} => {Class=van}",0.0183968469500542,0.933333337306976,0.833333333333333,5
"26","{SCATTER.RATIO=[-Inf;140],MAX.LENGTH.RECTANGULARITY=[135;Inf]} => {Class=van}",0.0749014467000961,0.876923084259033,0.740740740740741,20
"27","{MAX.LENGTH.ASPECT.RATIO=[25;Inf]} => {Class=van}",0.00919842347502708,0.875,1,1
