"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_george=[0.01;Inf],X.char_freq_..21.=[-Inf;0.157]} => {class=0}",0.152415454387665,1,1,631
"2","{word_freq_george=[0.01;Inf],capital_run_length_longest=[-Inf;27]} => {class=0}",0.13019323348999,1,1,60
"3","{word_freq_your=[-Inf;0.76],word_freq_hpl=[0.04;Inf],capital_run_length_longest=[5;20]} => {class=0}",0.0910627990961075,1,1,233
"4","{word_freq_all=[0.03;Inf],word_freq_your=[0.01;11.11],X.char_freq_..21.=[0.314;Inf],X.char_freq_..24.=[0.104;Inf]} => {class=1}",0.0845410600304604,1,1,350
"5","{word_freq_lab=[0.13;Inf]} => {class=0}",0.0760869532823563,1,1,86
"6","{word_freq_remove=[0.02;Inf],word_freq_will=[0.02;1.03],X.char_freq_..21.=[0.158;Inf]} => {class=1}",0.0688405781984329,1,1,138
"7","{X.char_freq_..21.=[0.162;Inf],capital_run_length_total=[640;Inf]} => {class=1}",0.0685990303754807,1,1,69
"8","{word_freq_remove=[0.02;Inf],X.char_freq_..21.=[0.002;0.797],capital_run_length_average=[3.737;Inf]} => {class=1}",0.064975842833519,1,1,86
"9","{word_freq_remove=[0.02;Inf],word_freq_will=[0;1.03],word_freq_money=[0.02;Inf]} => {class=1}",0.0628019347786903,1,1,73
"10","{word_freq_mail=[-Inf;0.32],word_freq_edu=[0.02;Inf],capital_run_length_longest=[-Inf;21]} => {class=0}",0.0620772950351238,1,1,223
"11","{word_freq_meeting=[0.46;Inf]} => {class=0}",0.0553140081465244,1,1,109
"12","{word_freq_people=[0.01;Inf],word_freq_your=[0.45;11.11],word_freq_money=[0.02;Inf],X.char_freq_..24.=[0.127;Inf]} => {class=1}",0.054106280207634,1,1,37
"13","{word_freq_you=[-Inf;1.91],X.char_freq_..21.=[-Inf;0.327],capital_run_length_average=[1.203;4.33],capital_run_length_total=[-Inf;17]} => {class=0}",0.0466183573007584,1,1,132
"14","{word_freq_remove=[0;4.08],word_freq_you=[-Inf;0.37],X.char_freq_..21.=[-Inf;0.461],capital_run_length_longest=[6;9]} => {class=0}",0.0384057983756065,1,1,68
"15","{word_freq_remove=[0.02;Inf],word_freq_internet=[0.01;Inf],word_freq_free=[0.11;Inf]} => {class=1}",0.0381642505526543,1,1,16
"16","{word_freq_1999=[0.05;Inf],word_freq_edu=[0.02;Inf]} => {class=0}",0.0357487909495831,1,1,48
"17","{word_freq_your=[-Inf;0.91],X.char_freq_..28.=[0.079;0.581],capital_run_length_longest=[-Inf;5]} => {class=0}",0.0342995151877403,1,1,57
"18","{word_freq_will=[1.82;Inf],word_freq_you=[-Inf;0.74]} => {class=0}",0.0272946860641241,1,1,47
"19","{word_freq_cs=[0.02;Inf],word_freq_edu=[0.02;Inf]} => {class=0}",0.02512077242136,1,1,5
"20","{word_freq_project=[1.2;Inf]} => {class=0}",0.0190821252763271,1,1,21
"21","{word_freq_font=[0.07;Inf],capital_run_length_longest=[47;Inf]} => {class=1}",0.01256038621068,1,1,18
"22","{word_freq_font=[0.07;Inf],X.char_freq_..21.=[0.273;Inf]} => {class=1}",0.00845410581678152,1,1,9
"23","{word_freq_all=[1.94;Inf],capital_run_length_longest=[-Inf;5]} => {class=0}",0.00772946840152144,1,1,9
"24","{word_freq_receive=2} => {class=0}",0.00241545890457928,1,1,10
"25","{word_freq_remove=[0;0.96],word_freq_hpl=[0.04;Inf],X.char_freq_..21.=[-Inf;0.028]} => {class=0}",0.132608696818352,0.998181819915771,0.986301369863014,72
"26","{word_freq_mail=[-Inf;0.16],word_freq_free=[-Inf;0.49],word_freq_hp=[0.1;2.05]} => {class=0}",0.103623189032078,0.997674405574799,0.985915492957746,70
"27","{word_freq_receive=[-Inf;0.22],word_freq_your=[0.62;11.11],X.char_freq_..21.=[0.334;Inf],capital_run_length_total=[130;Inf]} => {class=1}",0.0765700489282608,0.996855318546295,0.988095238095238,83
"28","{word_freq_hp=[1.17;Inf],X.char_freq_..21.=[-Inf;0.028]} => {class=0}",0.109178744256496,0.99559473991394,0.985074626865672,66
"29","{word_freq_remove=[0.02;Inf],word_freq_000=[0.24;Inf]} => {class=1}",0.053864736109972,0.995535731315613,1,26
"30","{X.char_freq_..28.=[0.181;Inf],X.char_freq_..21.=[-Inf;0.425],capital_run_length_longest=[-Inf;5]} => {class=0}",0.0367149747908115,0.993464052677155,0.9375,15
"31","{capital_run_length_longest=[252;Inf]} => {class=1}",0.0359903387725353,0.993333339691162,1,7
"32","{word_freq_hp=[1.21;Inf]} => {class=0}",0.139855071902275,0.993138909339905,1,24
"33","{word_freq_re=[1.38;Inf],capital_run_length_longest=[-Inf;9]} => {class=0}",0.0345410630106926,0.993055582046509,0.976744186046512,42
"34","{word_freq_cs=[0.02;Inf]} => {class=0}",0.0323671512305737,0.992592573165894,1,7
"35","{word_freq_re=[0.42;Inf],word_freq_edu=[0.02;Inf]} => {class=0}",0.0318840593099594,0.992481231689453,0.96,24
"36","{word_freq_edu=[0.02;Inf],capital_run_length_longest=[-Inf;9]} => {class=0}",0.0301932375878096,0.992063462734222,1,6
"37","{word_freq_000=[0.24;Inf],X.char_freq_..24.=[0.109;Inf]} => {class=1}",0.0840579718351364,0.991452991962433,0.964912280701754,55
"38","{word_freq_money=[0.02;Inf],X.char_freq_..23.=[0.006;0.04]} => {class=1}",0.0280193239450455,0.991452991962433,1,18
"39","{word_freq_free=[0.08;Inf],word_freq_business=[0.7;Inf]} => {class=1}",0.0280193239450455,0.991452991962433,0.961538461538462,25
"40","{word_freq_internet=[0.01;Inf],X.char_freq_..21.=[0.225;Inf]} => {class=1}",0.0852657034993172,0.988795518875122,0.934782608695652,43
"41","{word_freq_telnet=[0.09;Inf]} => {class=0}",0.0632850229740143,0.988679230213165,0.75,6
"42","{word_freq_pm=[0.75;Inf]} => {class=0}",0.0318840593099594,0.985074639320374,0.928571428571429,13
"43","{word_freq_hpl=[0.13;Inf]} => {class=0}",0.168599039316177,0.980337083339691,0.533333333333333,8
"44","{word_freq_remove=[0.02;Inf],word_freq_free=[0.14;Inf]} => {class=1}",0.091545894742012,0.979328155517578,0.934782608695652,43
"45","{word_freq_re=[1.58;Inf]} => {class=0}",0.0449275374412537,0.978947341442108,0.857142857142857,6
"46","{X.char_freq_..21.=[-Inf;0.615],capital_run_length_total=[-Inf;15]} => {class=0}",0.123429954051971,0.975190818309784,0.903508771929825,103
"47","{word_freq_free=[0.01;Inf],word_freq_font=[0.07;Inf]} => {class=1}",0.00893719773739576,0.973684191703796,1,5
"48","{word_freq_000=[0.27;Inf]} => {class=1}",0.107729472219944,0.95708155632019,0.851851851851852,23
"49","{word_freq_data=[0.56;Inf]} => {class=0}",0.0432367138564587,0.952127635478973,0.764705882352941,13
"50","{word_freq_remove=[0.02;Inf]} => {class=1}",0.168115943670273,0.948228895664215,0.9,72
"51","{word_freq_edu=[0.13;Inf]} => {class=0}",0.0927536264061928,0.941176474094391,0.634146341463415,26
