"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0} => {class=absent}",0.160493820905685,1,1,39
"2","{chest=4,exercise_induced_angina=1,number_of_major_vessels=[1;Inf]} => {class=present}",0.15226337313652,1,1,37
"3","{age=[-Inf;54],sex=0,thal=[3;6]} => {class=absent}",0.139917701482773,1,1,10
"4","{chest=4,oldpeak=[1.6;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.123456791043282,1,1,16
"5","{sex=0,chest=[-Inf;3]} => {class=absent}",0.185185179114342,0.97826087474823,0.8,4
"6","{slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.160493820905685,0.975000023841858,0.928571428571429,13
"7","{chest=4,number_of_major_vessels=[1;Inf]} => {class=present}",0.234567895531654,0.949999988079071,0.75,9
"8","{chest=[-Inf;3],slope=1,number_of_major_vessels=0} => {class=absent}",0.201646089553833,0.942307710647583,0.90625,29
"9","{chest=[-Inf;3]} => {class=absent}",0.423868298530579,0.811023592948914,0.7,28
"10","{thal=[6;Inf]} => {class=present}",0.312757194042206,0.737864077091217,0.647058823529412,11
"11","{} => {class=absent}",0.555555582046509,0.555555582046509,0.714285714285714,15
