"","rules","support","confidence","orderedConf","orderedSupp"
"1","{X=[26776;39717]} => {label=1}",0.0257222224026918,1,1,926
"2","{diff_srv_rate=[0.04;0.19]} => {label=0}",0.216888889670372,0.999487996101379,0.999487967229903,7808
"3","{dst_bytes=[4;2196]} => {label=1}",0.119166664779186,0.998370945453644,0.998131838804377,3740
"4","{dst_host_srv_diff_host_rate=[0.01;0.08]} => {label=1}",0.0860277786850929,0.998066365718842,0.996258185219832,1065
"5","{src_bytes=[29;333]} => {label=1}",0.146194443106651,0.99791431427002,0.994103773584906,843
"6","{protocol_type=b'icmp'} => {label=0}",0.571416676044464,0.995547592639923,1,20571
"7","{dst_host_same_srv_rate=[0.59;0.99]} => {label=1}",0.0391111113131046,0.993648529052734,0.761904761904762,16
"8","{dst_bytes=[2456;8302]} => {label=1}",0.0274166669696569,0.992957770824432,0.853658536585366,35
"9","{dst_host_same_src_port_rate=[0.01;0.99]} => {label=1}",0.118305556476116,0.953863382339478,0.699579831932773,333
"10","{} => {label=0}",0.804194450378418,0.804194450378418,0.822085889570552,402
